image_id,mean,variance,sd,mad,medad,lc,lp,percentile_25,percentile_75,contrast,dissimilarity,homogeneity,ASM,energy,correlation,class
verymildDem461.jpg,76.07318072552448,7419.400211670572,86.13594030177283,78.30045629278699,34.0,255,0.0022399475524475525,0.0,158.0,249.66934549814323,7.93579023424536,0.4895624150649707,0.1907620102758989,0.43676310544264024,0.9855005762037068,VeryMildDemented
verymildDem462.jpg,78.52941979895105,7432.923030891514,86.21440152834974,79.49362013083378,43.0,255,0.0028682255244755245,0.0,161.0,224.38316181994742,7.5622912690159865,0.49033833189295145,0.19177603197171275,0.43792240405317556,0.9867070010435353,VeryMildDemented
verymildDem463.jpg,75.6559222027972,7290.757320696745,85.38593163218836,77.6843888993846,35.5,255,0.0029228583916083915,0.0,154.0,207.96681943675503,7.549206381896511,0.49706324701120325,0.19325989391871706,0.4396133459288026,0.9880099617941845,VeryMildDemented
verymildDem464.jpg,73.29545454545455,7021.252523045135,83.79291451575804,76.0681992013668,31.0,255,0.0018575174825174825,0.0,151.0,230.4834793037735,7.892836473474745,0.4944408490180337,0.1919698137326045,0.43814359944269926,0.9860698778862396,VeryMildDemented
verymildDem465.jpg,74.40166083916084,6840.925152398956,82.7098854575374,75.31075917431016,39.0,255,0.0031960227272727275,0.0,149.0,214.56784086232074,7.443367872328963,0.4930495818844888,0.1923535611174852,0.43858130502506054,0.9863347449284019,VeryMildDemented
verymildDem466.jpg,69.31708916083916,6539.849028327716,80.86933305232408,72.41037439942052,29.0,255,0.0025404283216783215,0.0,140.0,230.81269946147222,8.0861284006387,0.49039691806772734,0.19254945984953423,0.43880458047920856,0.9851582797521813,VeryMildDemented
verymildDem467.jpg,68.4460500437063,6403.631049192426,80.02269083948893,71.52388160545509,32.0,254,0.0027316433566433565,0.0,142.0,247.95163673433126,8.123450690909522,0.49313800492890614,0.19286969830395445,0.4391693275992239,0.9834775727272754,VeryMildDemented
verymildDem468.jpg,70.7730277534965,6100.501176999667,78.10570515013399,71.80019950129841,34.0,255,0.002895541958041958,0.0,145.0,186.87238180043641,7.189399617840536,0.49287957059107196,0.1920737025118599,0.4382621390353722,0.9865758377304106,VeryMildDemented
verymildDem469.jpg,75.51996831293707,7086.538499867877,84.18158052607397,77.0072259294345,36.0,254,0.002595061188811189,0.0,155.0,228.9752943458443,8.04052453537588,0.4885724632903762,0.19233484765855777,0.4385599704242942,0.9859081226609583,VeryMildDemented
verymildDem47.jpg,58.40324519230769,4478.971462370824,66.92511832167968,60.55453384506119,26.0,255,0.004397945804195804,0.0,122.0,178.12383793393383,6.786197406880092,0.5012918331605873,0.1945556133165557,0.44108458748470875,0.9826366864918763,VeryMildDemented
verymildDem470.jpg,77.68599759615384,7140.880997114506,84.50373362825164,77.68256426190996,46.0,255,0.002595061188811189,0.0,153.0,223.894493772008,7.5452312277047895,0.49084093702043796,0.19259711630587525,0.43885887971633347,0.9859602636742716,VeryMildDemented
verymildDem471.jpg,61.6129534527972,5152.736039594425,71.7825608319627,64.97961510697392,26.0,249,0.0032506555944055945,0.0,131.0,187.2982755166886,6.906004170625238,0.4996503673242109,0.19169477148754466,0.4378296146762398,0.9846089032094056,VeryMildDemented
verymildDem472.jpg,54.84309440559441,3559.049845232347,59.65777271431064,54.89456881009615,31.0,255,0.0003277972027972028,0.0,110.0,165.9869710788771,5.932146334409481,0.5076519719384567,0.1927196067158386,0.43899841311312116,0.9783187029934973,VeryMildDemented
verymildDem473.jpg,66.97699956293707,6087.370264249127,78.02160126688716,69.3630180547299,32.0,254,0.003086756993006993,0.0,139.0,230.9384137413872,8.20422363767284,0.4868965065130885,0.19233079812475534,0.43855535354702413,0.9838128109587305,VeryMildDemented
verymildDem474.jpg,75.52846372377623,7378.484001879367,85.89810243468342,77.86478366578515,35.0,255,0.0027316433566433565,0.0,155.0,229.32102243768168,7.991000725800404,0.4929106793930732,0.19308687226218094,0.4394165134154393,0.9868587755984499,VeryMildDemented
verymildDem475.jpg,64.69845388986013,5376.884731001152,73.32724412523051,67.21334575612222,27.0,255,0.003933566433566434,0.0,137.0,233.11470085047767,6.981532121339114,0.5026682374828418,0.190800110198297,0.4368067194976481,0.9806644290284421,VeryMildDemented
verymildDem476.jpg,75.41228693181819,7232.284701522565,85.04284038955052,77.33463919337055,34.0,255,0.002212631118881119,0.0,154.0,244.84902802715078,7.880138060718309,0.4934868742589353,0.1919699585207224,0.43814376467173693,0.9853315111895473,VeryMildDemented
verymildDem477.jpg,72.6721208479021,6728.144817158474,82.02526938180986,74.62424660876268,32.0,253,0.0024311625874125875,0.0,149.0,230.80949725408573,8.069344411487691,0.48750950288207817,0.19186817604630765,0.4380275973569561,0.9851211758808365,VeryMildDemented
verymildDem478.jpg,76.75092875874125,7187.994563167127,84.78204151332478,77.73366978412281,36.0,255,0.002595061188811189,0.0,156.0,244.40723368391627,7.971235369797796,0.49164777682091165,0.19245122547672477,0.43869263212040016,0.984907113655919,VeryMildDemented
verymildDem479.jpg,66.06695257867133,5623.096670105707,74.98731006047427,67.25146940444826,35.0,255,0.003086756993006993,0.0,134.0,225.210877484089,7.677129087591311,0.48966564426017983,0.19215954464396476,0.43836006278396844,0.9823403212356622,VeryMildDemented
verymildDem48.jpg,63.72167285839161,4863.643605899098,69.73982797440138,64.2762330065637,33.0,254,0.003605769230769231,0.0,128.0,140.8855768998328,6.252367177599808,0.5039123275907628,0.1952916616876752,0.44191816175359344,0.9872624712656406,VeryMildDemented
verymildDem480.jpg,70.08205856643356,6458.352313594472,80.36387443120492,72.1036932832997,34.0,255,0.0029228583916083915,0.0,142.0,234.2720231487183,8.05272605328355,0.4893273959161357,0.19192757261638224,0.43809539214237603,0.9843951944661995,VeryMildDemented
verymildDem481.jpg,72.77944711538461,6753.33089095306,82.17865228240883,74.78725173564416,32.0,255,0.002704326923076923,0.0,148.0,212.1066124092613,7.524692924373085,0.4906805403555368,0.1915818265061722,0.437700612869313,0.9865763798186467,VeryMildDemented
verymildDem482.jpg,69.83457167832168,6264.351293872484,79.14765501183521,71.83573641141147,32.0,255,0.0028682255244755245,0.0,142.0,251.31677133165067,8.340372708451468,0.4868128234271204,0.19247550014877357,0.4387202983094965,0.9822824768076024,VeryMildDemented
verymildDem483.jpg,77.14611560314685,7087.818985676321,84.18918568127572,77.15787558448571,47.0,250,0.003223339160839161,0.0,159.0,216.6039485289657,7.642125637590652,0.4885971742552259,0.19100889406258822,0.43704564299691656,0.9864149820494499,VeryMildDemented
verymildDem484.jpg,74.19957386363636,6722.942032161064,81.99354872281761,75.33582734182542,38.0,252,0.0031140734265734265,0.0,152.0,191.5968538724701,7.513761248381343,0.48898984032290715,0.19231482522223936,0.4385371423519784,0.9876650025804087,VeryMildDemented
verymildDem485.jpg,72.65466564685315,6833.798849516706,82.66679411660226,75.06134921166301,29.0,255,0.0024857954545454545,0.0,146.0,277.8465713049809,8.269206384982681,0.48816446211484316,0.1910969230725259,0.43714634056860857,0.982077090805015,VeryMildDemented
verymildDem486.jpg,66.6770104895105,6257.960035293596,79.10726916847526,70.66965575467472,27.0,253,0.002513111888111888,0.0,137.0,276.33325177655206,8.39155283276341,0.49317357577317383,0.19141665396113772,0.43751189007972996,0.9809830640201169,VeryMildDemented
verymildDem487.jpg,75.20856097027972,7283.047001666082,85.34076986801843,77.47060661459558,31.0,255,0.002513111888111888,0.0,153.0,239.4520369763486,7.690600448753685,0.49677580937410726,0.19279687862663977,0.43908641362110007,0.9859225174456399,VeryMildDemented
verymildDem488.jpg,73.41682145979021,6873.151243480799,82.90447058802559,75.35447335969592,35.0,255,0.0028135926573426575,0.0,153.25,265.1789107993536,8.642484510870418,0.4846848491560306,0.19206037883778646,0.438246938195564,0.9829905177416831,VeryMildDemented
verymildDem489.jpg,71.48694274475524,6719.807030119972,81.97442912347711,74.08837325014842,32.0,253,0.002649694055944056,0.0,146.0,231.31191271392163,7.873181539704092,0.49195007205554697,0.191224789503218,0.43729256739992506,0.9853210432744745,VeryMildDemented
verymildDem49.jpg,76.47571569055944,7170.713789642945,84.68006725105352,78.08295799105016,34.0,250,0.002704326923076923,0.0,156.0,208.21156754461117,7.47781921888236,0.4934992841362995,0.19432966480670813,0.44082838475614083,0.9874312822337173,VeryMildDemented
verymildDem490.jpg,68.91253277972028,5640.573970988874,75.10375470633193,69.25742751498395,37.0,249,0.0029228583916083915,0.0,139.0,153.71920014283387,6.571704652276821,0.4992618764674419,0.19208883071889263,0.43827939800872756,0.9880450916385374,VeryMildDemented
verymildDem491.jpg,75.2887347027972,7058.721920732938,84.01620034691487,76.91835533782691,35.0,255,0.003277972027972028,0.0,156.0,257.074286876712,8.337833024386782,0.4870234158023167,0.1907369918119629,0.4367344637327846,0.9838727929698473,VeryMildDemented
verymildDem492.jpg,66.04143902972028,5166.620414581292,71.87920710874106,66.23578513477173,37.0,250,0.003387237762237762,0.0,133.0,155.2414637740294,6.539848198386608,0.5017293878463227,0.1933668293627645,0.439734953537656,0.9866241258478832,VeryMildDemented
verymildDem493.jpg,74.08156687062937,6332.494821933028,79.57697419438004,73.73312491797907,44.5,255,0.004397945804195804,0.0,149.0,250.7632309498149,7.5090131457545795,0.4907473139064456,0.19092890961664025,0.436954127588515,0.9816101225941983,VeryMildDemented
verymildDem494.jpg,75.30755572552448,6901.200836704719,83.07346650227568,76.05917015898355,41.0,254,0.003223339160839161,0.0,154.0,259.0013538306521,8.165576294908533,0.48489495298959745,0.19046944848406056,0.43642805648131805,0.9831194013678657,VeryMildDemented
verymildDem495.jpg,79.70681271853147,7536.570209268684,86.81342182674683,80.09168957621608,44.0,255,0.002649694055944056,0.0,162.0,183.72273375914665,6.77151141827926,0.5015894271451697,0.19212527436429894,0.43832097185087887,0.9894713987487106,VeryMildDemented
verymildDem496.jpg,65.83066542832168,5960.704635461926,77.20559976751639,69.04959706977047,29.0,255,0.002458479020979021,0.0,138.0,235.89184372095042,7.964168427017285,0.49193477314369616,0.19065067893162121,0.4366356363509754,0.9830987014720761,VeryMildDemented
verymildDem497.jpg,51.82263439685315,3732.280358531981,61.092391985680024,54.45976145172231,23.0,251,0.00275895979020979,0.0,107.0,212.17242332181195,7.2267771190963686,0.4983438013653425,0.1926125310433779,0.43887644165912787,0.9745411247902667,VeryMildDemented
verymildDem498.jpg,68.9147180944056,6397.110570090983,79.98193902432588,71.97923757040189,30.0,251,0.002513111888111888,0.0,142.0,266.57507367632934,8.369082162884297,0.4872871028877382,0.19028262573311236,0.4362139678335763,0.9818879388939262,VeryMildDemented
verymildDem499.jpg,76.9102381993007,6974.549471228225,83.51376815368964,77.57617689236504,35.0,255,0.0031687062937062935,0.0,156.0,248.89523921613,7.591497617569985,0.48822179345956196,0.18917779659273773,0.434945739825944,0.9837628013831626,VeryMildDemented
verymildDem5.jpg,80.95099431818181,7874.085830523569,88.73604583552036,81.83535985831462,42.0,255,0.0024311625874125875,0.0,164.0,189.6364397823636,6.894023494416615,0.5013915443935766,0.19413778210953536,0.44061069223242344,0.9897319761216498,VeryMildDemented
verymildDem50.jpg,77.4115493881119,7041.455681734012,83.91338201820977,77.73029208562212,43.0,253,0.0021853146853146855,0.0,153.0,223.23561177426018,7.343768147344235,0.4933833215202165,0.19335135975776394,0.43971736349360135,0.9857234178019637,VeryMildDemented
verymildDem500.jpg,54.19779829545455,3900.3495613675323,62.45277865209467,56.21360391761115,24.0,255,0.002840909090909091,0.0,111.0,140.67152582586277,6.16331265628105,0.5024912226351125,0.1932940889359563,0.43965223635955303,0.9845770965281363,VeryMildDemented
verymildDem501.jpg,74.0081402972028,7266.301343263534,85.24260286537205,77.18260661849966,29.0,255,0.002786276223776224,0.0,154.0,248.02688863340882,8.072270567208761,0.49180858183800535,0.19122268624651165,0.43729016253114095,0.9855363008173051,VeryMildDemented
verymildDem502.jpg,58.63581730769231,4620.247124026064,67.97239972243193,60.90039811075343,26.0,251,0.0031140734265734265,0.0,118.0,173.20347904769005,6.924002791522071,0.4976961868179931,0.1929941566595248,0.43931100220632396,0.9839610883724551,VeryMildDemented
verymildDem503.jpg,73.05078125,6568.1361614307325,81.04403840771221,73.90192205255681,37.0,249,0.0025404283216783215,0.0,145.0,250.18937311222544,8.190973120450508,0.48527656287451826,0.19061403616062017,0.43659367398144944,0.9829370328100066,VeryMildDemented
verymildDem504.jpg,74.0112270541958,6603.817045063394,81.26387293910742,74.49267059823131,40.0,252,0.002567744755244755,0.0,149.0,211.36060827653273,7.472574222687399,0.4902405562413707,0.19121956641587687,0.43728659528491937,0.9858000896594116,VeryMildDemented
verymildDem505.jpg,50.84702797202797,3366.6979173034133,58.02325324646502,52.36103590601925,24.0,252,0.00013658216783216784,0.0,105.0,116.17247809589026,5.6890545452188235,0.5088330609037844,0.19374739689574594,0.44016746460380957,0.9852003479907244,VeryMildDemented
verymildDem506.jpg,62.97243771853147,5118.718673231479,71.54522117675981,64.99722807743979,27.0,254,0.0026770104895104895,0.0,129.0,177.9080753394519,6.947412038338371,0.4962394413834196,0.1914282889324666,0.4375251866264005,0.985003756970673,VeryMildDemented
verymildDem507.jpg,71.41553758741259,6925.010348618342,83.21664706426438,74.7345806194393,30.0,255,0.002212631118881119,0.0,146.0,242.52350696458598,8.048364424641477,0.492311635094962,0.1906696848258968,0.4366573998295423,0.9852753744361556,VeryMildDemented
verymildDem508.jpg,67.14797312062937,5910.357447268509,76.87884915416274,69.92876836409329,28.0,255,0.0029774912587412585,0.0,139.0,222.81706105268677,7.6844168730604,0.4910814752988947,0.19098390151169994,0.4370170494519635,0.9836573955254596,VeryMildDemented
verymildDem509.jpg,67.08722137237763,5985.357640465417,77.36509316523451,69.32785571136243,34.0,255,0.003277972027972028,0.0,141.0,225.10145029623527,7.918233299104031,0.486893941910888,0.19016402739091331,0.43607800608482117,0.9838182240089972,VeryMildDemented
verymildDem51.jpg,72.26234702797203,6706.485861536915,81.89313684025612,75.08347079500756,29.0,254,0.002840909090909091,0.0,150.0,252.03395559324417,7.836632194113918,0.4956699296913817,0.19517174245659868,0.44178246055790704,0.98355022799484,VeryMildDemented
verymildDem510.jpg,72.23587740384616,6957.5841400409145,83.41213424940591,75.37857482483336,31.0,255,0.0024311625874125875,0.0,152.0,263.0008569523634,8.377198104077252,0.4902870602626417,0.19112563456332943,0.4371791790139707,0.9837431667489348,VeryMildDemented
verymildDem511.jpg,74.1129534527972,7013.738525389879,83.74806580088807,75.990513568531,39.0,255,0.0030048076923076925,0.0,155.0,220.41733709149412,7.847563871211605,0.4901815156394434,0.19115242707090915,0.43720982041910855,0.9865795833985543,VeryMildDemented
verymildDem512.jpg,71.17083697552448,6576.522552052967,81.09576161583888,73.4406399601648,34.0,255,0.003086756993006993,0.0,149.0,267.8551841022854,8.36240169321536,0.48667512304604926,0.19054098332003788,0.4365100036883896,0.9820650558075413,VeryMildDemented
verymildDem513.jpg,63.68452250874126,5749.003374957753,75.82218260481396,67.6162646256937,27.0,255,0.0021579982517482515,0.0,134.0,241.5775856411201,8.146694308321457,0.49180678727539107,0.19308971623118656,0.4394197494778615,0.9821036786592375,VeryMildDemented
verymildDem514.jpg,49.59495192307692,3323.993661142794,57.65408624844204,52.037632458436995,21.0,255,0.00010926573426573427,0.0,104.0,113.87119444241398,5.477819209365407,0.5148109614318815,0.1942619886388833,0.44075161785169126,0.9856205620369541,VeryMildDemented
verymildDem515.jpg,72.19077797202797,6417.052272908746,80.10650580888388,73.59399880877426,30.0,237,0.0030594405594405595,0.0,146.0,193.70252676180098,7.170683262229431,0.4930426667364883,0.1901751822738078,0.4360907959058616,0.9868934636612896,VeryMildDemented
verymildDem516.jpg,77.6056326486014,7281.188961935858,85.3298831707618,78.4492309337502,39.5,255,0.003223339160839161,0.0,159.0,241.98680579231586,8.044168427644763,0.48716304051276244,0.19052093951200397,0.43648704392227267,0.9852102649063884,VeryMildDemented
verymildDem517.jpg,74.12131228146853,6943.072231538407,83.32509964913578,75.98770710047233,36.0,255,0.002513111888111888,0.0,153.0,232.3619058195618,8.095458973606583,0.48869581546882684,0.19168048001009622,0.43781329355113946,0.98547331296083,VeryMildDemented
verymildDem518.jpg,67.76772836538461,6177.500218375515,78.59707512608541,70.46588564868125,30.5,251,0.003086756993006993,0.0,142.0,232.0447215483,8.129303002991946,0.489450511011418,0.19163472260812559,0.4377610336794786,0.9839313437574178,VeryMildDemented
verymildDem519.jpg,71.2632757867133,6790.296671437054,82.40325643709146,73.69014620488299,33.0,255,0.0028135926573426575,0.0,144.0,259.1720646683825,8.48535545548657,0.48604742634639486,0.19075810705897653,0.43675863707427304,0.9835814107220258,VeryMildDemented
verymildDem52.jpg,52.95454545454545,3351.4182245311504,57.891434811474056,53.56284766369994,25.0,255,2.7316433566433566e-05,0.0,106.0,126.03329249643139,5.1844306642015,0.5181646566587274,0.19585254672174585,0.4425523095880823,0.982923390718868,VeryMildDemented
verymildDem520.jpg,69.15709680944056,6486.108160408898,80.53637786993464,72.24073009573979,29.0,255,0.0029228583916083915,0.0,145.0,271.11735113131,8.64138030083268,0.48600548521131554,0.19148339399185973,0.43758815568049797,0.9818768277067973,VeryMildDemented
verymildDem521.jpg,75.29998907342657,7102.575653408971,84.27678003702427,76.84007171626382,35.0,255,0.0021579982517482515,0.0,154.0,244.69626059418079,7.788930330018047,0.4914415778358039,0.19018028389633332,0.43609664513308666,0.9849065105450542,VeryMildDemented
verymildDem522.jpg,65.71746612762237,6131.476583046274,78.30374565144552,69.53010943293998,30.0,255,0.0027316433566433565,0.0,135.0,289.247261491837,8.321435509074945,0.4898460137866359,0.18961322078298126,0.4354460021437575,0.9795386348792672,VeryMildDemented
verymildDem523.jpg,68.86330856643356,6369.9816432491925,79.81216475731749,71.73229055196198,30.0,255,0.003032124125874126,0.0,143.0,291.13242368475767,8.931456216378137,0.48244029778175634,0.1912650355985101,0.43733858233468276,0.9798499369954132,VeryMildDemented
verymildDem524.jpg,73.13775677447552,7024.056279845562,83.80964311966471,75.84600582940811,31.0,255,0.0028135926573426575,0.0,151.0,334.5190905481868,8.909924125327962,0.48699042825557864,0.18917018066867927,0.43493698471006037,0.9787087597002568,VeryMildDemented
verymildDem525.jpg,66.7876693618881,5645.943033051517,75.13949050300725,68.23200306530262,33.0,246,0.0031140734265734265,0.0,138.0,166.8316363664344,7.044637711951509,0.4938577450118267,0.19230101958355064,0.4385214015114321,0.9874452660048627,VeryMildDemented
verymildDem526.jpg,71.52876420454545,6662.743272270887,81.62562877105994,74.29468611555347,32.0,255,0.0030594405594405595,0.0,150.0,254.8392006053473,8.10550728236558,0.4880978178524006,0.19049921147422957,0.43646215354166684,0.9833296801296475,VeryMildDemented
verymildDem527.jpg,73.73798076923077,7099.098194698931,84.25614633187855,76.30334045836976,32.0,255,0.0030048076923076925,0.0,153.0,247.36033238310483,8.307522465038346,0.48632730746530944,0.1905256611699661,0.4364924525922139,0.9850530165345728,VeryMildDemented
verymildDem528.jpg,74.3164881993007,7138.7777307616625,84.49128789858551,76.58475777749486,32.0,255,0.002840909090909091,0.0,151.0,219.35188505379483,7.899848206085153,0.48970781502538835,0.19127727868740274,0.4373525793766429,0.9870297090645076,VeryMildDemented
verymildDem529.jpg,72.22579763986013,6788.648698555203,82.39325639004204,74.29410314310431,34.0,255,0.002840909090909091,0.0,147.0,227.09349999763072,8.108599070343189,0.4871200325892684,0.19112575801658127,0.4371793202069161,0.9857224409628714,VeryMildDemented
verymildDem53.jpg,68.28805179195804,6239.591059163403,78.99108214959081,71.20432641119228,30.0,253,0.0031140734265734265,0.0,144.0,215.5473853793228,7.741504520061426,0.49381827776865733,0.1947858890600235,0.44134554383161445,0.9853985060146309,VeryMildDemented
verymildDem530.jpg,60.75174825174825,4839.391059006553,69.56573193035888,62.704336283253454,28.0,255,0.0038243006993006995,0.0,125.0,166.3499248343578,6.925272631313419,0.49410406707933185,0.1914782267662747,0.43758225142968804,0.9853223469191744,VeryMildDemented
verymildDem531.jpg,75.72008850524476,7359.046950035873,85.78488765531999,78.18461706861144,33.0,255,0.002513111888111888,0.0,158.0,245.9638382473786,7.910006936668651,0.4887754568794266,0.18973175352470042,0.4355820858629294,0.9856237211899408,VeryMildDemented
verymildDem532.jpg,77.1682965472028,7214.982684794926,84.94105417755848,78.17112141326153,42.0,252,0.003223339160839161,0.0,159.0,214.0504081483523,7.4455762923753355,0.4900051584181937,0.19004816945699518,0.4359451450090885,0.9870127107679798,VeryMildDemented
verymildDem533.jpg,76.16165865384616,7369.434257650964,85.84540906566271,78.0379838620289,36.0,255,0.002840909090909091,0.0,155.0,213.91867592354538,7.7034644929808564,0.49551983200581956,0.1924838034411816,0.43872976128954555,0.9877368683047438,VeryMildDemented
verymildDem534.jpg,72.4212194055944,6803.028813285777,82.48047534590097,74.92735335373214,31.0,255,0.0031960227272727275,0.0,149.0,224.81137438197038,7.820952415204374,0.49112861525733625,0.18952098524393618,0.4353400799879747,0.985898758384489,VeryMildDemented
verymildDem535.jpg,75.14666193181819,6969.301124674608,83.48234019644279,76.0397302781558,39.0,255,0.00275895979020979,0.0,151.0,217.2584136846708,7.494547997426707,0.4901906907598068,0.19059423000744435,0.4365709907992563,0.9864191480178469,VeryMildDemented
verymildDem536.jpg,69.37775895979021,6516.102736323892,80.72238064083524,72.48305125136008,29.0,255,0.0025404283216783215,0.0,141.0,221.73294786794577,7.9282816089107655,0.48961038324655065,0.18990451454577514,0.43578035126170517,0.9857487175367937,VeryMildDemented
verymildDem537.jpg,68.6027917395105,6466.815701340805,80.41651385965947,71.78840784877545,32.0,255,0.0033599213286713285,0.0,142.0,242.66125713998917,8.11682543240022,0.4941173964295882,0.1928480036816807,0.43914462729456305,0.9841162140479764,VeryMildDemented
verymildDem538.jpg,72.36180616258741,6359.419276589175,79.74596714937486,73.24745485875779,35.0,255,0.0030594405594405595,0.0,148.0,194.69471447408432,7.302636332286056,0.4941301418772657,0.19072254145038875,0.4367179197724645,0.9865597693092957,VeryMildDemented
verymildDem539.jpg,75.74819711538461,7157.281164800305,84.60071610098998,77.28649613419933,36.0,255,0.0034965034965034965,0.0,157.0,229.31853795863572,8.089385818195296,0.4867362437215044,0.19095959175737723,0.43698923528775535,0.9860769516989247,VeryMildDemented
verymildDem54.jpg,77.2316979895105,7401.207898209488,86.03027314968544,78.80667443028042,37.0,253,0.0023765297202797205,0.0,157.0,232.87475606121006,8.001214666495798,0.4932276552015795,0.19496045616650656,0.44154326647170894,0.9863198376594285,VeryMildDemented
verymildDem540.jpg,78.12030157342657,7177.732304192269,84.72149847702335,78.01397294078026,47.0,255,0.0033599213286713285,0.0,154.0,225.23710246779956,7.633291958714835,0.4876573099697161,0.1911451510229524,0.4372014993374936,0.9858934197393536,VeryMildDemented
verymildDem541.jpg,63.37316979895105,5438.541169344858,73.74646547018276,66.69347132253229,27.0,254,0.0034965034965034965,0.0,135.0,202.39414860811667,7.155169114266755,0.49898346329316823,0.1916710287129734,0.43780249966505835,0.984157802567688,VeryMildDemented
verymildDem542.jpg,56.32140515734266,3744.20810606749,61.18993467938571,56.3585826473263,32.0,255,0.0009833916083916085,0.0,112.0,178.8629959784157,6.20742583842366,0.5025904634090176,0.191337928050822,0.43742191080331355,0.9777302210490306,VeryMildDemented
verymildDem543.jpg,65.63390515734265,5855.620181296948,76.5220241583882,68.01042063439456,32.0,255,0.0024857954545454545,0.0,136.0,228.09325155091938,8.153650829626713,0.4862181039123647,0.1904032388532099,0.4363521958844826,0.9833182603936866,VeryMildDemented
verymildDem544.jpg,73.41818728146853,6986.317825909856,83.58419602957161,75.66267719387257,34.0,255,0.0019394667832167832,0.0,150.0,224.5419471905916,7.963671532808803,0.49114537650492807,0.1918561825538107,0.4380139068041227,0.98634533728872,VeryMildDemented
verymildDem545.jpg,69.28111341783217,6105.371395919391,78.13687603122735,71.89095453880454,29.0,247,0.003988199300699301,0.0,147.0,264.78735799642163,7.393899273040006,0.49858905875823784,0.19043322597909343,0.4363865556809621,0.9805759886706228,VeryMildDemented
verymildDem546.jpg,75.31064248251748,7281.842858765536,85.33371466639394,77.32993921472702,34.0,255,0.0027316433566433565,0.0,155.0,240.53035305911908,7.895652208651882,0.49352591582293687,0.19211326446245658,0.4383072717426173,0.9858220854074209,VeryMildDemented
verymildDem547.jpg,74.31618771853147,7024.778166716511,83.81394971433163,76.31442064047151,34.0,255,0.0026223776223776225,0.0,152.0,241.3893730728014,8.248888924805215,0.48779219114849387,0.19141543163322206,0.4375104931692748,0.9850791675322934,VeryMildDemented
verymildDem548.jpg,80.57604895104895,7886.400739721379,88.8054094057416,81.55710853831485,38.0,255,0.002321896853146853,0.0,165.0,262.605273794994,8.245410664269002,0.4899935568092381,0.19044953422265878,0.436405240828589,0.9852194772547475,VeryMildDemented
verymildDem549.jpg,59.15764313811189,4513.281393177718,67.18096004953873,60.19421468351667,32.0,255,0.002595061188811189,0.0,119.0,190.79420375829795,7.0132781528518535,0.4957742469609086,0.191900377566163,0.4380643532246866,0.9812376060926062,VeryMildDemented
verymildDem55.jpg,63.54012784090909,4945.405240717922,70.32357528395383,64.8391573082014,28.0,248,0.005026223776223776,0.0,132.0,204.5174336345517,6.679806791944429,0.5027725868352589,0.19409020215590023,0.4405566957338184,0.981263834531496,VeryMildDemented
verymildDem550.jpg,70.70121284965035,6577.309054473051,81.10061069112274,72.76227294945754,34.0,255,0.0024311625874125875,0.0,144.0,232.53675743984058,8.088447240705136,0.4905563827368722,0.19146481621974426,0.4375669277033449,0.9848604207424564,VeryMildDemented
verymildDem551.jpg,72.30512456293707,6710.228358791302,81.91598353673903,74.4745469877519,32.0,254,0.003223339160839161,0.0,147.0,210.30581186182098,7.549648067215458,0.491908423754952,0.19115224875295203,0.4372096164918517,0.9866648539816735,VeryMildDemented
verymildDem552.jpg,71.14698972902097,6508.519614517814,80.675396587298,73.02870536915007,34.0,255,0.0026223776223776225,0.0,144.0,262.31332072109217,8.593899278668687,0.4840590813233944,0.19162453552986633,0.43774939809195207,0.9821984385147562,VeryMildDemented
verymildDem553.jpg,74.1717111013986,6566.784982080872,81.0357018978726,74.19049648919359,44.0,251,0.003769667832167832,0.0,151.0,200.7046523898316,7.432436195289483,0.48991443310212573,0.19026523690043945,0.43619403583776734,0.9864334562146111,VeryMildDemented
verymildDem554.jpg,75.69632320804196,6952.407261393789,83.38109654708187,76.71345446967771,39.0,255,0.0034418706293706295,0.0,156.0,199.5619608765992,7.659792994527379,0.4885843941272584,0.19139363360396686,0.43748558102406854,0.9875070730079405,VeryMildDemented
verymildDem555.jpg,71.18586101398601,6587.825431645018,81.16542017167791,73.62602128599654,29.0,255,0.0025404283216783215,0.0,145.0,263.07682659171405,8.027494859270519,0.4899986001090658,0.1901613937475498,0.43607498638141334,0.9824731879182051,VeryMildDemented
verymildDem556.jpg,66.84052666083916,6309.71861327158,79.43373724854936,70.70506355941916,28.0,255,0.002458479020979021,0.0,136.0,280.81584669067524,8.431746070098598,0.4921460264313496,0.1902372341595101,0.43616193570680845,0.9808339844655486,VeryMildDemented
verymildDem557.jpg,75.22932145979021,7287.551897026471,85.3671593590092,77.53138282287499,30.0,253,0.002403846153846154,0.0,153.0,234.52472155212308,7.6250103838101495,0.4965432207047331,0.19175625032904026,0.43789981768555264,0.9862712867739019,VeryMildDemented
verymildDem558.jpg,73.09776551573427,6842.497134430158,82.71938789927158,75.10131103032096,35.5,255,0.0032506555944055945,0.0,154.0,260.01998737850226,8.532063530059531,0.4850221670911395,0.19114865949930737,0.43720551174397076,0.9833161713014824,VeryMildDemented
verymildDem559.jpg,70.85789991258741,6673.7523709392835,81.69303746917043,73.5475053225259,32.0,251,0.002950174825174825,0.0,145.0,234.51318256751983,7.965879952156683,0.4911543136623076,0.19158094557579466,0.4376996065520218,0.9850487940560707,VeryMildDemented
